-12.918849723642435 -9.798572214038092 -8.701601440216344 -9.16370539207443 -11.25432235435137 -8.887359713167381 -8.867769099375845 -8.00266174237051
-9.570324456356435 -11.086531293252431 -8.862019079542904 -9.312643235798635 -9.71568678467349 -8.717755029206014 -9.014265109068422 -10.035590900741855
-10.334177110153501 -12.531654384483137 -9.031170803866228 -8.677348567524174 -11.047477761490537 -8.424858831146754 -10.78341527012876 -8.192837765323102
-9.319403981857569 -9.648017076042539 -8.804168659476442 -9.16370539207443 -9.512805931218214 -10.661127391070995 -9.014265109068422 -8.566679795799228
-9.570324456356435 -9.872913730068422 -9.086023339827175 -8.249334677632447 -10.895363021313113 -8.717755029206014 -9.433065624975658 -8.434766161009218
-11.188837548678318 -9.050989389508356 -9.301303022552968 -9.16370539207443 -10.325329023300892 -8.350073579921915 -8.244180291019976 -7.836916037917536
-12.980495559283778 -9.050989389508356 -9.086023339827175 -8.460679088529847 -9.251252696519526 -11.072790071350898 -8.244180291019976 -8.321850439417549
-9.67505145492716 -9.14743081918597 -9.301303022552968 -8.814699604910633 -10.895363021313113 -10.567060859632445 -9.800351037181162 -8.263059340898163
-10.334177110153501 -12.931972037556942 -8.429918668783628 -8.677348567524174 -11.4680299703917 -9.190763679060137 -8.731574285146674 -8.263059340898163
-10.06343987286792 -11.934988457907505 -8.978276525304388 -9.312643235798635 -11.182905666969067 -10.978716812761366 -8.338540814050628 -7.401719357573381
-9.88780980441155 -9.564535111914715 -8.639900092376113 -8.605392712961464 -10.80789799397078 -8.887359713167381 -8.506486855450401 -8.263059340898163
-13.139711489774445 -8.586813109548139 -9.17485012076622 -9.014797916348055 -9.882528221277699 -8.275954618440426 -10.52139537642427 -8.263059340898163
-9.206178342387002 -9.872913730068422 -10.13853634876347 -9.448250008157029 -10.723901185827362 -8.800809104863486 -8.338540814050628 -8.434766161009218
-9.997674161814384 -9.72541814712729 -8.94258722943881 -9.798552617310332 -9.022427002153446 -10.567060859632445 -8.582763454886948 -7.836916037917536
-9.570324456356435 -9.14743081918597 -9.131440648502409 -8.747150248691451 -10.97901498765486 -10.873807911201968 -10.52139537642427 -8.641802323538453
-9.493798081645156 -9.872913730068422 -9.829241148974543 -9.518423297371275 -10.53165816577302 -8.50997495189247 -7.777510005325237 -7.7518789359856335
-10.06343987286792 -9.48433111952972 -8.639900092376113 -8.460679088529847 -10.80789799397078 -11.162488804692774 -9.248636018788712 -9.0083266634357
-10.06343987286792 -9.872913730068422 -9.36720978573194 -9.312643235798635 -9.882528221277699 -10.661127391070995 -8.431225643041873 -8.915366206963366
-9.997674161814384 -9.414877916012998 -8.701601440216344 -9.312643235798635 -9.251252696519526 -8.424858831146754 -8.939496543068604 -8.192837765323102
-9.949053490604012 -9.050989389508356 -9.436434513241725 -8.17283386801411 -10.895363021313113 -10.066232834309528 -9.014265109068422 -8.641802323538453
-9.815603987231121 -12.264867654505725 -8.978276525304388 -8.605392712961464 -11.324416183090033 -9.542579379709412 -8.244180291019976 -7.7518789359856335
-9.570324456356435 -9.255640025682741 -9.086023339827175 -9.014797916348055 -10.146481635218326 -7.989850391292972 -9.984947993065976 -7.59168101790959
-10.90420950886006 -9.414877916012998 -9.086023339827175 -8.942366007295181 -9.022427002153446 -11.162488804692774 -8.582763454886948 -9.512808840091228
-10.58032590823272 -9.648017076042539 -9.031170803866228 -8.605392712961464 -10.325329023300892 -8.061030183025007 -8.431225643041873 -8.726309438762076
-9.88780980441155 -8.654104938330043 -8.639900092376113 -9.798552617310332 -10.596008395538302 -11.162488804692774 -9.71823029777526 -9.890021956699048
-9.27636247768887 -9.798572214038092 -9.605992227492745 -9.23953707783917 -10.395413413717801 -9.036721978481648 -9.540280320997457 -8.321850439417549
-10.24256071215045 -9.48433111952972 -9.086023339827175 -8.533351448404858 -10.596008395538302 -8.800809104863486 -8.506486855450401 -8.06896771119779
-9.361389982177133 -8.878337992006514 -8.862019079542904 -9.648534682053633 -9.421300923815064 -9.483361609583287 -10.054146782231275 -8.726309438762076
-11.042095274564304 -9.255640025682741 -8.701601440216344 -8.460679088529847 -11.394759405966607 -8.717755029206014 -8.244180291019976 -8.915366206963366
-9.74964473380281 -10.810726389150734 -8.701601440216344 -8.880009901453793 -9.331902731793374 -9.612354176282064 -10.61506498605031 -8.192837765323102
-9.611558876227068 -9.255640025682741 -9.131440648502409 -9.014797916348055 -10.146481635218326 -8.061030183025007 -9.090022663281513 -8.00266174237051
-14.531653730007076 -9.564535111914715 -9.51697917251062 -8.533351448404858 -11.25432235435137 -8.653602379141017 -9.433065624975658 -8.263059340898163
-10.386572749048025 -9.872913730068422 -9.031170803866228 -8.460679088529847 -11.182905666969067 -8.50997495189247 -9.540280320997457 -8.06896771119779
-9.815603987231121 -9.798572214038092 -8.978276525304388 -9.381791824199976 -10.596008395538302 -9.190763679060137 -8.804131132986416 -8.06896771119779
-9.74964473380281 -9.14743081918597 -9.131440648502409 -9.23953707783917 -9.331902731793374 -8.350073579921915 -10.225588068520924 -7.836916037917536
-9.74964473380281 -9.050989389508356 -8.862019079542904 -9.448250008157029 -10.208105456587855 -10.427612008490822 -10.054146782231275 -8.641802323538453
-9.815603987231121 -8.766229786111662 -8.910062951723518 -8.880009901453793 -11.25432235435137 -8.50997495189247 -9.800351037181162 -8.374763765252904
-10.197730845806301 -8.971754638170268 -9.36720978573194 -9.090592601478935 -8.823465663507061 -8.653602379141017 -8.582763454886948 -7.836916037917536
-9.406176713775817 -9.347045958085172 -8.910062951723518 -8.32427346845942 -10.325329023300892 -8.275954618440426 -8.582763454886948 -8.192837765323102
-9.815603987231121 -9.14743081918597 -9.232563332394431 -8.942366007295181 -9.80450134617838 -10.128949382465255 -8.939496543068604 -8.499148181881626
-9.406176713775817 -9.255640025682741 -10.056423158403032 -8.814699604910633 -10.208105456587855 -9.953207527468376 -8.804131132986416 -8.321850439417549
-10.24256071215045 -9.72541814712729 -8.862019079542904 -8.605392712961464 -9.512805931218214 -9.270335164807303 -9.014265109068422 -7.836916037917536
-10.334177110153501 -11.347747299862892 -9.086023339827175 -9.381791824199976 -10.80789799397078 -9.896228666918606 -10.61506498605031 -8.06896771119779
-10.514844010614087 -10.17467674035299 -9.031170803866228 -8.942366007295181 -10.08119423588278 -9.423968716796967 -8.939496543068604 -9.088452015745471
-10.138082661854178 -9.050989389508356 -8.639900092376113 -8.533351448404858 -10.895363021313113 -8.350073579921915 -10.700102107126302 -8.130810110379382
-9.406176713775817 -13.321254020623567 -8.804168659476442 -8.814699604910633 -11.394759405966607 -8.961781205759866 -9.168798978876442 -8.130810110379382
-11.188837548678318 -9.872913730068422 -9.031170803866228 -8.747150248691451 -11.547187890555303 -8.50997495189247 -8.656714002226732 -8.819036910288656
-9.361389982177133 -9.798572214038092 -9.68932648835759 -8.677348567524174 -10.723901185827362 -9.350049169321192 -9.338480587215333 -7.9303086454483385
-10.06343987286792 -8.971754638170268 -9.131440648502409 -9.312643235798635 -8.548293595790735 -9.350049169321192 -8.656714002226732 -7.4965338264245425
-10.06343987286792 -9.954786989242397 -8.862019079542904 -9.014797916348055 -9.80450134617838 -8.50997495189247 -9.014265109068422 -7.9303086454483385
-10.06343987286792 -10.89841812828342 -9.436434513241725 -10.51985769195279 -10.395413413717801 -9.783493967441512 -9.248636018788712 -8.06896771119779
-9.45241872360306 -9.347045958085172 -8.701601440216344 -9.23953707783917 -11.047477761490537 -9.114214215740855 -8.16281911280161 -7.836916037917536
-9.570324456356435 -9.872913730068422 -9.031170803866228 -8.392407470817801 -9.80450134617838 -9.423968716796967 -9.248636018788712 -8.130810110379382
-12.545527742114704 -9.72541814712729 -9.131440648502409 -8.460679088529847 -10.325329023300892 -8.653602379141017 -9.090022663281513 -8.566679795799228
-9.997674161814384 -8.766229786111662 -8.978276525304388 -9.090592601478935 -8.823465663507061 -10.427612008490822 -8.431225643041873 -7.836916037917536
-9.493798081645156 -9.255640025682741 -9.232563332394431 -9.99693782435941 -9.71568678467349 -9.270335164807303 -10.13158556044407 -7.4965338264245425
-10.448679245430572 -12.931972037556942 -9.086023339827175 -9.23953707783917 -10.08119423588278 -8.50997495189247 -9.014265109068422 -9.29544022997035
-9.815603987231121 -9.14743081918597 -8.910062951723518 -8.460679088529847 -8.923260968502003 -10.661127391070995 -8.804131132986416 -7.9303086454483385
-9.88780980441155 -9.72541814712729 -9.031170803866228 -9.090592601478935 -10.80789799397078 -8.20306758619385 -8.244180291019976 -8.566679795799228
-10.386572749048025 -9.347045958085172 -9.605992227492745 -8.747150248691451 -10.395413413717801 -10.346298377982013 -9.433065624975658 -8.263059340898163
-9.815603987231121 -8.807029391467907 -9.605992227492745 -8.605392712961464 -9.421300923815064 -8.20306758619385 -8.582763454886948 -8.06896771119779
-12.091606393914798 -10.725682729953657 -8.978276525304388 -8.392407470817801 -11.25432235435137 -8.132419234423846 -10.700102107126302 -7.836916037917536
-10.06343987286792 -8.843190975337333 -8.910062951723518 -9.312643235798635 -10.146481635218326 -10.661127391070995 -9.248636018788712 -10.26708026443691
-11.112163154760825 -9.48433111952972 -9.086023339827175 -8.814699604910633 -10.146481635218326 -10.008485574314673 -7.967969262323269 -8.641802323538453
-12.302653378462157 -9.255640025682741 -9.605992227492745 -9.16370539207443 -9.251252696519526 -8.50997495189247 -9.338480587215333 -8.192837765323102
-9.88780980441155 -9.14743081918597 -9.17485012076622 -8.814699604910633 -10.325329023300892 -8.50997495189247 -8.731574285146674 -8.06896771119779
-10.24256071215045 -9.050989389508356 -9.301303022552968 -8.942366007295181 -9.181345044378343 -8.59166205667086 -9.984947993065976 -9.236391990507851
-10.287071714517381 -12.627841148573122 -9.51697917251062 -9.090592601478935 -9.71568678467349 -8.50997495189247 -10.054146782231275 -8.374763765252904
-10.06343987286792 -9.48433111952972 -10.056423158403032 -9.448250008157029 -10.97901498765486 -9.542579379709412 -8.867769099375845 -8.06896771119779
-9.997674161814384 -9.564535111914715 -9.36720978573194 -9.59072234643364 -9.108032860162151 -8.653602379141017 -10.316077685674 -7.836916037917536
-11.84515059559811 -9.14743081918597 -8.804168659476442 -8.880009901453793 -9.331902731793374 -8.50997495189247 -8.731574285146674 -10.26708026443691
-9.88780980441155 -9.050989389508356 -9.301303022552968 -8.249334677632447 -10.80789799397078 -9.896228666918606 -7.832106701030039 -8.263059340898163
-14.849082777874411 -9.14743081918597 -8.429918668783628 -8.942366007295181 -11.25432235435137 -8.717755029206014 -9.800351037181162 -8.00266174237051
-10.287071714517381 -9.347045958085172 -8.804168659476442 -8.533351448404858 -8.823465663507061 -9.483361609583287 -7.890023355948234 -8.06896771119779
-9.493798081645156 -9.14743081918597 -9.763472595559865 -8.880009901453793 -10.653672577457225 -10.427612008490822 -8.731574285146674 -7.836916037917536
-9.74964473380281 -9.255640025682741 -8.639900092376113 -8.533351448404858 -11.61506124216164 -8.20306758619385 -8.431225643041873 -7.9303086454483385
-9.949053490604012 -9.72541814712729 -9.131440648502409 -9.16370539207443 -11.182905666969067 -9.896228666918606 -8.656714002226732 -8.192837765323102
-9.74964473380281 -8.916963524790813 -8.978276525304388 -9.16370539207443 -10.895363021313113 -10.427612008490822 -10.863810487817073 -7.836916037917536
-12.302653378462157 -9.414877916012998 -9.17485012076622 -8.249334677632447 -9.80450134617838 -9.953207527468376 -8.804131132986416 -8.915366206963366
-9.67505145492716 -9.798572214038092 -9.031170803866228 -9.090592601478935 -9.181345044378343 -7.989850391292972 -9.71823029777526 -8.726309438762076
-10.138082661854178 -10.63771476916624 -9.131440648502409 -9.711780017116983 -9.71568678467349 -8.350073579921915 -8.656714002226732 -8.06896771119779
-9.27636247768887 -9.48433111952972 -8.753126470260856 -10.418882346492875 -8.548293595790735 -9.698462831766928 -9.540280320997457 -8.06896771119779
-10.138082661854178 -9.872913730068422 -9.031170803866228 -9.090592601478935 -10.08119423588278 -8.653602379141017 -8.506486855450401 -8.263059340898163
-9.815603987231121 -9.48433111952972 -8.701601440216344 -9.014797916348055 -9.512805931218214 -8.653602379141017 -8.731574285146674 -8.192837765323102
-13.245684754757054 -9.798572214038092 -8.910062951723518 -9.014797916348055 -9.181345044378343 -9.612354176282064 -8.338540814050628 -8.434766161009218
-10.90420950886006 -9.050989389508356 -8.94258722943881 -9.16370539207443 -11.25432235435137 -8.887359713167381 -10.416173674775035 -7.9303086454483385
-10.287071714517381 -9.48433111952972 -9.17485012076622 -8.677348567524174 -11.324416183090033 -9.896228666918606 -8.582763454886948 -7.9303086454483385
-9.815603987231121 -9.48433111952972 -9.36720978573194 -8.605392712961464 -11.4680299703917 -10.567060859632445 -8.338540814050628 -8.321850439417549
-9.997674161814384 -11.347747299862892 -8.804168659476442 -9.014797916348055 -10.08119423588278 -9.114214215740855 -9.800351037181162 -7.9303086454483385
-9.88780980441155 -8.586813109548139 -8.862019079542904 -8.747150248691451 -9.331902731793374 -10.258477924256336 -9.248636018788712 -8.00266174237051
-12.918849723642435 -9.14743081918597 -8.701601440216344 -8.605392712961464 -10.266280826143163 -9.114214215740855 -9.433065624975658 -8.819036910288656
-14.776932341313124 -10.25292570611143 -9.031170803866228 -8.747150248691451 -9.71568678467349 -10.066232834309528 -8.582763454886948 -7.9303086454483385
-10.448679245430572 -9.414877916012998 -9.17485012076622 -8.814699604910633 -9.022427002153446 -9.114214215740855 -8.656714002226732 -9.765118677110738
-9.319403981857569 -9.48433111952972 -9.51697917251062 -8.880009901453793 -10.97901498765486 -9.698462831766928 -7.890023355948234 -8.00266174237051
-9.67505145492716 -9.050989389508356 -9.031170803866228 -9.448250008157029 -9.71568678467349 -9.190763679060137 -7.890023355948234 -7.9303086454483385
-13.571462971493926 -9.564535111914715 -8.429918668783628 -8.392407470817801 -9.882528221277699 -9.114214215740855 -9.338480587215333 -8.374763765252904
-9.997674161814384 -11.86483838291937 -9.031170803866228 -8.747150248691451 -10.80789799397078 -9.190763679060137 -8.582763454886948 -8.499148181881626
-10.06343987286792 -9.48433111952972 -9.031170803866228 -9.090592601478935 -10.325329023300892 -8.132419234423846 -8.338540814050628 -7.9303086454483385
-9.74964473380281 -11.347747299862892 -9.17485012076622 -8.677348567524174 -10.325329023300892 -10.873807911201968 -8.338540814050628 -7.9303086454483385
-9.74964473380281 -11.443412020225221 -9.893813220725068 -8.747150248691451 -8.460094460001624 -9.270335164807303 -8.656714002226732 -8.321850439417549
-10.287071714517381 -9.72541814712729 -9.031170803866228 -9.59072234643364 -8.923260968502003 -9.190763679060137 -10.61506498605031 -9.165988901146957
-9.27636247768887 -9.14743081918597 -9.086023339827175 -8.533351448404858 -10.97901498765486 -9.698462831766928 -8.582763454886948 -8.263059340898163
-9.570324456356435 -12.734662239100427 -9.086023339827175 -8.677348567524174 -8.548293595790735 -10.765395911621535 -8.16281911280161 -7.9303086454483385
-9.815603987231121 -10.100773422450477 -8.639900092376113 -9.16370539207443 -8.548293595790735 -8.061030183025007 -9.248636018788712 -10.18911848181985
-9.88780980441155 -12.627841148573122 -8.701601440216344 -9.014797916348055 -11.394759405966607 -9.698462831766928 -9.090022663281513 -8.00266174237051
-9.67505145492716 -9.255640025682741 -9.031170803866228 -8.605392712961464 -11.4680299703917 -9.114214215740855 -10.416173674775035 -7.9303086454483385
-14.441085416627491 -9.14743081918597 -8.94258722943881 -9.312643235798635 -10.395413413717801 -8.50997495189247 -9.014265109068422 -8.00266174237051
-9.88780980441155 -9.564535111914715 -9.131440648502409 -8.533351448404858 -10.266280826143163 -8.350073579921915 -10.863810487817073 -10.11646636332873
-10.334177110153501 -8.971754638170268 -9.232563332394431 -8.814699604910633 -10.653672577457225 -9.698462831766928 -9.433065624975658 -10.35420342013482
-9.88780980441155 -9.255640025682741 -10.056423158403032 -9.16370539207443 -8.823465663507061 -8.961781205759866 -7.967969262323269 -8.263059340898163
-9.88780980441155 -12.835643569961743 -8.910062951723518 -8.814699604910633 -10.464432298455574 -8.653602379141017 -9.540280320997457 -8.263059340898163
-10.06343987286792 -9.255640025682741 -8.804168659476442 -8.814699604910633 -9.331902731793374 -8.800809104863486 -8.656714002226732 -7.836916037917536
-9.611558876227068 -12.00513853289564 -9.086023339827175 -9.014797916348055 -9.251252696519526 -9.542579379709412 -7.832106701030039 -7.9303086454483385
-10.138082661854178 -9.414877916012998 -9.301303022552968 -10.20139431003663 -9.512805931218214 -10.873807911201968 -9.800351037181162 -8.06896771119779
-9.45241872360306 -9.414877916012998 -8.94258722943881 -8.814699604910633 -10.325329023300892 -10.978716812761366 -7.890023355948234 -8.192837765323102
-10.58032590823272 -8.520218624920641 -9.51697917251062 -8.605392712961464 -10.723901185827362 -10.258477924256336 -7.635158338029218 -8.321850439417549
-10.24256071215045 -9.648017076042539 -9.131440648502409 -9.23953707783917 -10.146481635218326 -8.424858831146754 -9.338480587215333 -8.130810110379382
-9.949053490604012 -8.766229786111662 -8.862019079542904 -9.16370539207443 -10.146481635218326 -8.061030183025007 -10.52139537642427 -8.321850439417549
-10.386572749048025 -8.843190975337333 -8.753126470260856 -9.893148172773348 -11.25432235435137 -10.567060859632445 -9.71823029777526 -8.374763765252904
-9.532423614429455 -8.971754638170268 -9.131440648502409 -9.23953707783917 -10.266280826143163 -8.424858831146754 -8.506486855450401 -8.192837765323102
-10.197730845806301 -9.050989389508356 -9.086023339827175 -8.942366007295181 -10.208105456587855 -10.873807911201968 -9.433065624975658 -8.192837765323102
-13.245684754757054 -9.414877916012998 -9.36720978573194 -9.23953707783917 -11.182905666969067 -8.961781205759866 -7.832106701030039 -8.00266174237051
-9.532423614429455 -9.255640025682741 -8.429918668783628 -9.16370539207443 -8.923260968502003 -11.072790071350898 -8.582763454886948 -8.726309438762076
-9.406176713775817 -9.255640025682741 -8.753126470260856 -9.16370539207443 -10.325329023300892 -7.838759258096122 -9.433065624975658 -7.9303086454483385
-10.287071714517381 -8.916963524790813 -8.639900092376113 -8.747150248691451 -11.182905666969067 -9.190763679060137 -9.540280320997457 -8.726309438762076
-9.949053490604012 -9.14743081918597 -8.753126470260856 -9.381791824199976 -11.047477761490537 -9.114214215740855 -8.867769099375845 -8.434766161009218
-9.493798081645156 -9.14743081918597 -8.94258722943881 -9.014797916348055 -10.596008395538302 -9.190763679060137 -10.316077685674 -8.499148181881626
-10.287071714517381 -9.255640025682741 -9.086023339827175 -9.16370539207443 -9.331902731793374 -10.427612008490822 -9.014265109068422 -8.915366206963366
-12.091606393914798 -13.012218919104004 -9.031170803866228 -8.605392712961464 -9.421300923815064 -10.765395911621535 -9.540280320997457 -7.836916037917536
-9.67505145492716 -8.654104938330043 -8.910062951723518 -8.677348567524174 -10.895363021313113 -10.873807911201968 -8.656714002226732 -8.321850439417549
-9.88780980441155 -9.72541814712729 -9.131440648502409 -9.59072234643364 -9.98575545942526 -8.275954618440426 -9.090022663281513 -9.604805369489288
-9.74964473380281 -9.14743081918597 -9.086023339827175 -8.677348567524174 -10.146481635218326 -9.698462831766928 -10.61506498605031 -8.192837765323102
-9.74964473380281 -11.086531293252431 -9.301303022552968 -8.747150248691451 -9.421300923815064 -10.661127391070995 -8.067658113509896 -9.604805369489288
-10.06343987286792 -9.14743081918597 -8.753126470260856 -8.814699604910633 -11.324416183090033 -9.612354176282064 -8.582763454886948 -8.321850439417549
-9.319403981857569 -8.971754638170268 -8.94258722943881 -8.814699604910633 -11.394759405966607 -10.661127391070995 -10.61506498605031 -8.263059340898163
-9.361389982177133 -9.050989389508356 -8.753126470260856 -9.23953707783917 -10.895363021313113 -9.114214215740855 -9.640493938056114 -7.836916037917536
-10.06343987286792 -11.539604311511898 -9.031170803866228 -8.814699604910633 -9.71568678467349 -8.50997495189247 -9.640493938056114 -8.263059340898163
-9.997674161814384 -11.086531293252431 -8.94258722943881 -9.381791824199976 -10.395413413717801 -9.542579379709412 -8.431225643041873 -8.374763765252904
-9.611558876227068 -9.255640025682741 -8.572152743626756 -8.533351448404858 -9.108032860162151 -8.887359713167381 -8.804131132986416 -7.836916037917536
-10.138082661854178 -12.264867654505725 -9.131440648502409 -8.677348567524174 -10.325329023300892 -10.661127391070995 -8.804131132986416 -8.130810110379382
-9.74964473380281 -9.050989389508356 -8.862019079542904 -10.51985769195279 -11.394759405966607 -8.653602379141017 -8.582763454886948 -7.4965338264245425
-10.334177110153501 -9.414877916012998 -9.086023339827175 -8.942366007295181 -9.610136507209841 -8.350073579921915 -9.433065624975658 -10.56200844375093
-10.735545191817977 -9.648017076042539 -8.804168659476442 -8.605392712961464 -9.108032860162151 -10.066232834309528 -9.248636018788712 -8.915366206963366
-12.64064388820525 -12.264867654505725 -9.605992227492745 -9.23953707783917 -8.548293595790735 -9.698462831766928 -8.582763454886948 -8.321850439417549
-9.67505145492716 -11.789907006431964 -9.031170803866228 -9.090592601478935 -11.4680299703917 -8.653602379141017 -8.582763454886948 -8.566679795799228
-10.287071714517381 -8.654104938330043 -8.862019079542904 -9.090592601478935 -11.111966936897677 -10.661127391070995 -9.248636018788712 -8.915366206963366
-10.24256071215045 -9.255640025682741 -8.978276525304388 -9.23953707783917 -10.596008395538302 -8.887359713167381 -9.540280320997457 -9.512808840091228
-10.287071714517381 -11.539604311511898 -8.753126470260856 -8.814699604910633 -9.181345044378343 -8.887359713167381 -10.316077685674 -8.263059340898163
-10.138082661854178 -9.48433111952972 -9.131440648502409 -8.814699604910633 -11.182905666969067 -10.661127391070995 -8.244180291019976 -9.604805369489288
-9.406176713775817 -9.414877916012998 -8.978276525304388 -9.16370539207443 -8.388901402997522 -9.698462831766928 -9.540280320997457 -8.130810110379382
-10.24256071215045 -8.654104938330043 -8.862019079542904 -8.747150248691451 -9.610136507209841 -8.061030183025007 -10.225588068520924 -8.06896771119779
-9.406176713775817 -9.14743081918597 -9.605992227492745 -9.99693782435941 -9.610136507209841 -10.066232834309528 -9.338480587215333 -8.915366206963366
-10.58032590823272 -9.347045958085172 -9.232563332394431 -8.814699604910633 -9.251252696519526 -10.661127391070995 -8.939496543068604 -8.321850439417549
-9.88780980441155 -8.971754638170268 -9.131440648502409 -8.677348567524174 -10.464432298455574 -9.783493967441512 -10.61506498605031 -8.192837765323102
-11.545404781622608 -8.916963524790813 -8.978276525304388 -8.32427346845942 -10.395413413717801 -8.961781205759866 -10.700102107126302 -8.434766161009218
-9.67505145492716 -9.050989389508356 -8.639900092376113 -8.942366007295181 -10.208105456587855 -9.036721978481648 -8.506486855450401 -8.192837765323102
-9.997674161814384 -8.716154137781782 -9.031170803866228 -8.747150248691451 -10.325329023300892 -8.961781205759866 -10.225588068520924 -8.434766161009218
-9.88780980441155 -9.564535111914715 -9.605992227492745 -8.814699604910633 -9.331902731793374 -9.896228666918606 -10.416173674775035 -8.06896771119779
-9.06138706873784 -8.971754638170268 -8.804168659476442 -8.392407470817801 -9.71568678467349 -9.190763679060137 -9.640493938056114 -9.165988901146957
-10.514844010614087 -11.269085341967543 -9.232563332394431 -9.711780017116983 -9.80450134617838 -9.190763679060137 -9.338480587215333 -8.566679795799228
-10.06343987286792 -10.461013192669501 -9.17485012076622 -8.605392712961464 -8.823465663507061 -9.783493967441512 -8.867769099375845 -8.192837765323102
-9.997674161814384 -9.14743081918597 -9.031170803866228 -9.381791824199976 -10.723901185827362 -8.20306758619385 -8.804131132986416 -7.7518789359856335
-9.45241872360306 -9.414877916012998 -9.17485012076622 -8.605392712961464 -10.325329023300892 -8.061030183025007 -8.338540814050628 -8.374763765252904
-10.334177110153501 -9.255640025682741 -9.232563332394431 -9.014797916348055 -10.08119423588278 -9.896228666918606 -8.867769099375845 -8.263059340898163
-10.386572749048025 -12.075818389686798 -9.086023339827175 -8.942366007295181 -11.547187890555303 -8.424858831146754 -9.090022663281513 -8.566679795799228
-9.406176713775817 -8.716154137781782 -8.910062951723518 -8.460679088529847 -8.213117856206598 -10.765395911621535 -9.014265109068422 -9.364626276481975
-9.815603987231121 -8.916963524790813 -8.572152743626756 -9.014797916348055 -10.08119423588278 -10.661127391070995 -8.506486855450401 -8.434766161009218
-10.287071714517381 -10.398432820822297 -9.031170803866228 -8.533351448404858 -9.80450134617838 -9.896228666918606 -9.014265109068422 -7.9303086454483385
-10.197730845806301 -9.14743081918597 -9.031170803866228 -10.314992176489266 -10.464432298455574 -9.953207527468376 -8.582763454886948 -8.192837765323102
-9.74964473380281 -9.414877916012998 -9.031170803866228 -9.448250008157029 -8.923260968502003 -8.20306758619385 -9.540280320997457 -8.321850439417549
-12.209108101151731 -8.878337992006514 -9.232563332394431 -8.392407470817801 -10.723901185827362 -10.661127391070995 -10.61506498605031 -9.0083266634357
-10.514844010614087 -9.72541814712729 -9.605992227492745 -8.677348567524174 -9.610136507209841 -8.653602379141017 -8.16281911280161 -8.00266174237051
-10.654288203836309 -8.878337992006514 -9.51697917251062 -8.814699604910633 -9.108032860162151 -8.132419234423846 -8.338540814050628 -9.236391990507851
-9.67505145492716 -9.564535111914715 -9.086023339827175 -8.249334677632447 -8.388901402997522 -8.59166205667086 -8.656714002226732 -7.676977737992171
-10.386572749048025 -9.255640025682741 -8.910062951723518 -8.880009901453793 -10.146481635218326 -10.066232834309528 -8.731574285146674 -8.374763765252904
-12.091606393914798 -9.255640025682741 -10.056423158403032 -9.448250008157029 -10.325329023300892 -8.961781205759866 -8.506486855450401 -8.00266174237051
-9.611558876227068 -11.789907006431964 -8.639900092376113 -8.677348567524174 -11.182905666969067 -9.423968716796967 -9.433065624975658 -7.676977737992171
-12.75596171712083 -11.789907006431964 -8.804168659476442 -8.460679088529847 -9.882528221277699 -8.20306758619385 -9.014265109068422 -8.321850439417549
-9.88780980441155 -11.347747299862892 -8.572152743626756 -8.677348567524174 -11.047477761490537 -9.036721978481648 -8.582763454886948 -8.819036910288656
-9.74964473380281 -8.916963524790813 -9.36720978573194 -8.605392712961464 -9.251252696519526 -8.350073579921915 -8.338540814050628 -8.321850439417549
-9.570324456356435 -9.798572214038092 -9.086023339827175 -8.942366007295181 -10.80789799397078 -10.873807911201968 -9.640493938056114 -8.374763765252904
-9.74964473380281 -8.766229786111662 -8.978276525304388 -8.814699604910633 -10.895363021313113 -9.612354176282064 -9.338480587215333 -8.00266174237051
-9.493798081645156 -8.586813109548139 -8.978276525304388 -9.16370539207443 -9.421300923815064 -8.132419234423846 -8.506486855450401 -8.00266174237051
-9.611558876227068 -9.14743081918597 -8.862019079542904 -9.312643235798635 -8.923260968502003 -8.50997495189247 -8.939496543068604 -8.434766161009218
-9.45241872360306 -10.990882049040838 -8.639900092376113 -8.249334677632447 -8.823465663507061 -8.20306758619385 -8.506486855450401 -8.130810110379382
-9.815603987231121 -10.398432820822297 -8.94258722943881 -8.880009901453793 -10.395413413717801 -8.717755029206014 -8.731574285146674 -10.035590900741855
-10.334177110153501 -9.14743081918597 -8.50428280309038 -9.014797916348055 -10.146481635218326 -8.59166205667086 -8.506486855450401 -8.192837765323102
-9.206178342387002 -8.654104938330043 -9.17485012076622 -8.814699604910633 -11.047477761490537 -8.350073579921915 -9.248636018788712 -7.7518789359856335
-9.88780980441155 -8.971754638170268 -8.910062951723518 -8.460679088529847 -10.146481635218326 -9.542579379709412 -9.090022663281513 -8.00266174237051
-10.287071714517381 -8.843190975337333 -8.804168659476442 -8.460679088529847 -9.98575545942526 -9.612354176282064 -9.014265109068422 -8.566679795799228
-9.67505145492716 -9.347045958085172 -9.36720978573194 -8.605392712961464 -11.394759405966607 -7.989850391292972 -9.014265109068422 -9.0083266634357
-14.22123295834162 -9.72541814712729 -8.862019079542904 -9.381791824199976 -11.25432235435137 -11.072790071350898 -8.431225643041873 -7.836916037917536
-9.106100004723586 -9.414877916012998 -9.086023339827175 -9.014797916348055 -11.111966936897677 -10.183549864086945 -8.338540814050628 -9.165988901146957
-10.06343987286792 -8.586813109548139 -9.36720978573194 -10.20139431003663 -9.882528221277699 -9.036721978481648 -9.895785674163154 -8.499148181881626
