-9.463653839774583 -9.903763388228843 -8.738940426463923 -8.833502248565441 -11.24455967619177 -9.14921611685422 -8.686985415840844 -8.279227047746197 -9.08165084266966 -11.094078195387851
-9.141231397105642 -9.170945428159346 -9.552838743236606 -8.549213868799693 -8.374227935230444 -9.814332484424448 -9.64087486647881 -7.662884235957257 -10.520956885313552 -10.241857713848304
-9.29059031484601 -10.325499589813457 -9.38716117970548 -8.14668633206088 -10.486885020422228 -8.435301916544773 -11.260474232730637 -8.886464437351286 -8.54835448680111 -11.287938622075423
-9.463653839774583 -9.479048735044895 -10.469278244231724 -8.707884897414981 -8.83590721588029 -12.311733095099662 -9.64087486647881 -12.729864126140647 -9.925431063262742 -8.513004309836795
-9.346679482098615 -10.166866468176181 -8.36847103385885 -7.982514791838533 -12.849850478875638 -9.344861784003825 -8.418469495134076 -10.172799326587892 -7.807386498888185 -7.976531684574233
-9.404237736808454 -9.760611137423286 -9.702126307445482 -9.527108759738063 -12.155233327368968 -13.175830667092882 -10.725576873745666 -9.666887595245669 -8.912735658106165 -11.287938622075423
-9.047613031473588 -9.613725580394377 -8.996748466798586 -8.331827130837667 -9.612166085600393 -8.638769446360797 -8.686985415840844 -9.110704901313603 -9.263194738132732 -7.976531684574233
-9.652310425848228 -9.760611137423286 -9.552838743236606 -8.402226929996502 -9.436992081904762 -8.842970577188424 -8.973418260914357 -8.057426994738933 -9.08165084266966 -8.163312910887832
-9.58234453301258 -9.685951497546256 -8.738940426463923 -8.20519395956239 -11.754269670261948 -8.842970577188424 -12.65634779210312 -8.651027818708009 -9.08165084266966 -8.351211066283753
-9.346679482098615 -9.258092925338389 -8.868655947401717 -8.331827130837667 -10.704753763369844 -9.000399166814148 -9.64087486647881 -8.651027818708009 -7.807386498888185 -12.108524931640652
-9.404237736808454 -11.080928363265649 -8.200791456242747 -8.625905685000987 -8.83590721588029 -8.638769446360797 -10.528430939777046 -8.057426994738933 -7.9391388045535365 -7.608919073921186
-9.520582920160585 -9.903763388228843 -8.631342710170557 -8.625905685000987 -13.27177000614693 -11.961008369420888 -13.355714828482455 -9.834736521128455 -8.062325684571753 -7.785049737580472
-9.185148832327425 -10.325499589813457 -8.868655947401717 -8.707884897414981 -10.286910396131702 -9.000399166814148 -12.449780597781036 -7.846272236299846 -8.366673530866542 -8.163312910887832
-8.870621499650888 -9.685951497546256 -9.38716117970548 -9.379751560306232 -9.028357383917047 -9.14921611685422 -9.64087486647881 -9.666887595245669 -12.835271606115228 -7.976531684574233
-9.404237736808454 -9.828921012981112 -10.260933159768875 -8.973466331276555 -10.486885020422228 -9.576973719921604 -8.26743150449191 -8.651027818708009 -10.520956885313552 -7.331789058308871
-9.185148832327425 -9.170945428159346 -9.808941638552 -8.481278313395713 -12.849850478875638 -9.814332484424448 -8.973418260914357 -7.846272236299846 -8.062325684571753 -11.792183864614174
-9.715306095038649 -8.937880531519578 -9.113047258224533 -8.20519395956239 -9.247795786395983 -9.814332484424448 -9.14617050419023 -8.46412378101526 -9.08165084266966 -7.608919073921186
-9.463653839774583 -9.978423028105873 -9.702126307445482 -8.973466331276555 -13.839264711030104 -10.631912003942162 -9.471069098380312 -11.71089823693427 -12.722399631588566 -9.967062775201939
-9.903363462225162 -10.096598571821328 -8.738940426463923 -8.899378401398117 -9.436992081904762 -8.638769446360797 -12.991806457654405 -9.834736521128455 -9.424584216175916 -11.632889990506605
-9.100313953739729 -9.903763388228843 -8.868655947401717 -9.64655455200598 -12.015162618646563 -11.793231743007418 -11.837075211582963 -9.490233626849076 -10.922330393385138 -7.785049737580472
-9.29059031484601 -8.937880531519578 -9.702126307445482 -8.771728873923394 -10.119061470248916 -9.344861784003825 -8.8203514782195 -8.279227047746197 -12.065076779305215 -7.785049737580472
-9.23788939257987 -9.54492488787757 -10.541189579560061 -8.331827130837667 -13.608812255460862 -10.427864418945681 -9.971782230958482 -10.003694673080048 -7.6557304797132915 -8.941708724053598
-9.23788939257987 -9.170945428159346 -11.009876781659756 -8.707884897414981 -13.839264711030104 -9.814332484424448 -8.686985415840844 -7.662884235957257 -10.094440585889899 -8.351211066283753
-10.044161393520788 -9.685951497546256 -8.996748466798586 -8.625905685000987 -9.612166085600393 -9.14921611685422 -12.002651868429929 -7.662884235957257 -12.065076779305215 -11.632889990506605
-9.652310425848228 -9.479048735044895 -8.868655947401717 -8.833502248565441 -12.849850478875638 -9.000399166814148 -9.813064865482168 -12.544701379972963 -9.759675016755047 -7.785049737580472
-9.58234453301258 -8.937880531519578 -9.113047258224533 -8.481278313395713 -10.119061470248916 -8.638769446360797 -8.8203514782195 -7.846272236299846 -10.292100525646681 -8.351211066283753
-9.047613031473588 -9.760611137423286 -10.054714495697539 -7.91224689548368 -13.410714616276863 -9.14921611685422 -11.837075211582963 -8.279227047746197 -11.142082727770337 -9.115940932030433
-9.141231397105642 -8.556876334032264 -8.36847103385885 -8.899378401398117 -12.155233327368968 -9.000399166814148 -12.991806457654405 -9.490233626849076 -8.366673530866542 -12.2799119072317
-9.463653839774583 -9.613725580394377 -8.36847103385885 -8.402226929996502 -9.95675867471013 -9.344861784003825 -10.918420759022474 -8.886464437351286 -10.292100525646681 -10.241857713848304
-9.58234453301258 -8.999364940830077 -9.24136212911485 -8.331827130837667 -13.091768057425874 -12.842008932195697 -9.30955113260719 -9.666887595245669 -7.6557304797132915 -8.513004309836795
-8.994969574766007 -9.613725580394377 -9.113047258224533 -8.265950978004991 -12.320989373876664 -12.132791908528858 -9.64087486647881 -8.651027818708009 -11.142082727770337 -10.909067658629269
-9.463653839774583 -9.903763388228843 -8.738940426463923 -8.331827130837667 -10.704753763369844 -9.14921611685422 -12.002651868429929 -12.208166376457342 -8.062325684571753 -9.29676571003882
-9.23788939257987 -9.08311055771578 -9.24136212911485 -8.833502248565441 -9.247795786395983 -9.14921611685422 -8.8203514782195 -8.057426994738933 -9.263194738132732 -7.331789058308871
-9.463653839774583 -9.41609712189635 -9.702126307445482 -8.042699449241795 -13.608812255460862 -8.435301916544773 -12.822103838610815 -9.110704901313603 -9.263194738132732 -10.241857713848304
-9.463653839774583 -9.54492488787757 -9.552838743236606 -8.899378401398117 -12.320989373876664 -9.344861784003825 -13.172003371850266 -11.04253720849701 -10.292100525646681 -7.785049737580472
-9.346679482098615 -9.685951497546256 -8.868655947401717 -8.973466331276555 -12.849850478875638 -10.631912003942162 -9.64087486647881 -10.003694673080048 -8.199410611208776 -7.976531684574233
-9.58234453301258 -8.776483857798368 -8.996748466798586 -9.18172989392933 -10.893740770941115 -9.14921611685422 -12.449780597781036 -11.213630097411198 -8.741108677247553 -11.287938622075423
-9.463653839774583 -9.903763388228843 -8.996748466798586 -8.899378401398117 -14.046773701070983 -8.258539317742525 -10.315256226285008 -8.886464437351286 -8.912735658106165 -7.331789058308871
-9.404237736808454 -8.999364940830077 -9.38716117970548 -8.973466331276555 -9.436992081904762 -9.344861784003825 -8.418469495134076 -7.662884235957257 -9.424584216175916 -9.967062775201939
-9.463653839774583 -8.999364940830077 -10.127247715183046 -8.042699449241795 -10.893740770941115 -11.29493618997293 -10.315256226285008 -10.003694673080048 -11.334209054404248 -8.780968981715084
-9.29059031484601 -8.937880531519578 -8.868655947401717 -7.982514791838533 -10.486885020422228 -8.638769446360797 -13.172003371850266 -9.303967362465428 -8.062325684571753 -11.094078195387851
-9.100313953739729 -11.146804516098328 -9.113047258224533 -8.899378401398117 -10.704753763369844 -12.132791908528858 -8.118170108843344 -10.003694673080048 -9.08165084266966 -8.513004309836795
-9.346679482098615 -9.685951497546256 -9.38716117970548 -8.549213868799693 -10.286910396131702 -10.963424096957546 -12.449780597781036 -9.490233626849076 -11.142082727770337 -11.287938622075423
-9.652310425848228 -9.760611137423286 -8.996748466798586 -8.08959366627256 -13.410714616276863 -9.814332484424448 -12.449780597781036 -8.057426994738933 -8.366673530866542 -7.785049737580472
-10.105213674720051 -9.258092925338389 -8.996748466798586 -8.042699449241795 -9.436992081904762 -8.842970577188424 -12.204913710894672 -8.46412378101526 -7.6557304797132915 -7.785049737580472
-9.29059031484601 -8.999364940830077 -8.453951838008269 -8.973466331276555 -9.436992081904762 -9.576973719921604 -9.471069098380312 -8.279227047746197 -8.912735658106165 -9.967062775201939
-9.185148832327425 -9.479048735044895 -8.868655947401717 -8.833502248565441 -12.849850478875638 -9.14921611685422 -8.418469495134076 -8.46412378101526 -8.366673530866542 -11.47305380280276
-9.404237736808454 -9.54492488787757 -8.868655947401717 -8.973466331276555 -11.447645080280736 -10.797668050449857 -12.204913710894672 -9.490233626849076 -8.062325684571753 -10.097645235545897
-9.29059031484601 -9.258092925338389 -10.607065732392734 -8.707884897414981 -8.552892311803731 -9.14921611685422 -13.172003371850266 -9.303967362465428 -12.590647325923214 -10.241857713848304
-9.185148832327425 -9.760611137423286 -10.054714495697539 -9.118676612175477 -13.839264711030104 -9.814332484424448 -10.315256226285008 -8.651027818708009 -8.199410611208776 -12.2799119072317
-9.404237736808454 -9.258092925338389 -8.996748466798586 -8.042699449241795 -9.247795786395983 -9.344861784003825 -11.837075211582963 -10.863909953832469 -7.9391388045535365 -8.163312910887832
-9.23788939257987 -9.54492488787757 -8.996748466798586 -8.402226929996502 -9.436992081904762 -9.000399166814148 -9.30955113260719 -8.279227047746197 -8.741108677247553 -7.608919073921186
-9.29059031484601 -9.760611137423286 -8.631342710170557 -8.625905685000987 -9.028357383917047 -8.638769446360797 -11.670242827110933 -10.172799326587892 -8.741108677247553 -7.465053165636313
-9.29059031484601 -9.903763388228843 -9.38716117970548 -8.331827130837667 -9.028357383917047 -9.344861784003825 -12.204913710894672 -8.46412378101526 -7.6557304797132915 -10.565210880466331
-9.463653839774583 -9.613725580394377 -8.36847103385885 -8.265950978004991 -10.286910396131702 -9.344861784003825 -9.471069098380312 -7.662884235957257 -8.062325684571753 -12.448430554514516
-9.404237736808454 -9.41609712189635 -8.738940426463923 -8.771728873923394 -13.608812255460862 -9.576973719921604 -10.528430939777046 -10.863909953832469 -10.922330393385138 -7.785049737580472
-9.346679482098615 -10.494695145963924 -8.537394964929657 -7.838266362211932 -9.247795786395983 -9.000399166814148 -10.126133736454655 -8.279227047746197 -8.741108677247553 -8.351211066283753
-9.185148832327425 -9.258092925338389 -9.113047258224533 -8.625905685000987 -10.893740770941115 -9.814332484424448 -9.813064865482168 -8.651027818708009 -7.807386498888185 -7.785049737580472
-9.23788939257987 -9.54492488787757 -9.552838743236606 -8.265950978004991 -13.410714616276863 -8.638769446360797 -11.260474232730637 -8.057426994738933 -7.9391388045535365 -10.909067658629269
-9.185148832327425 -10.03533295852349 -8.200791456242747 -8.265950978004991 -9.436992081904762 -8.638769446360797 -11.469340206306278 -10.495533285538585 -9.263194738132732 -7.785049737580472
-9.185148832327425 -10.24644820641425 -8.868655947401717 -8.833502248565441 -8.374227935230444 -10.021064308000717 -10.528430939777046 -8.651027818708009 -8.199410611208776 -7.976531684574233
-9.346679482098615 -9.170945428159346 -8.868655947401717 -8.402226929996502 -10.286910396131702 -8.435301916544773 -9.971782230958482 -8.651027818708009 -8.062325684571753 -8.163312910887832
-9.781182247871325 -10.406860275520359 -9.24136212911485 -8.08959366627256 -13.839264711030104 -13.006509251078327 -9.971782230958482 -8.057426994738933 -9.263194738132732 -10.565210880466331
-10.044161393520788 -10.096598571821328 -9.552838743236606 -8.833502248565441 -9.612166085600393 -12.493526577275958 -11.837075211582963 -8.886464437351286 -8.54835448680111 -7.976531684574233
-9.58234453301258 -9.685951497546256 -9.702126307445482 -8.402226929996502 -9.247795786395983 -9.576973719921604 -13.355714828482455 -7.846272236299846 -8.062325684571753 -7.785049737580472
-9.520582920160585 -9.258092925338389 -9.113047258224533 -8.331827130837667 -11.754269670261948 -8.435301916544773 -12.204913710894672 -10.863909953832469 -8.741108677247553 -12.2799119072317
-10.105213674720051 -9.54492488787757 -8.738940426463923 -8.14668633206088 -9.028357383917047 -11.129180143465241 -10.528430939777046 -9.110704901313603 -10.292100525646681 -7.976531684574233
-9.23788939257987 -9.613725580394377 -9.38716117970548 -8.14668633206088 -8.83590721588029 -9.576973719921604 -11.469340206306278 -8.057426994738933 -10.292100525646681 -8.163312910887832
-9.23788939257987 -10.166866468176181 -9.552838743236606 -8.707884897414981 -13.839264711030104 -8.842970577188424 -12.002651868429929 -10.003694673080048 -9.424584216175916 -8.941708724053598
-9.185148832327425 -11.212162149154935 -8.868655947401717 -7.982514791838533 -14.046773701070983 -9.000399166814148 -8.418469495134076 -8.651027818708009 -8.366673530866542 -10.7347341098492
-9.346679482098615 -9.903763388228843 -8.738940426463923 -8.14668633206088 -12.155233327368968 -12.842008932195697 -9.471069098380312 -12.729864126140647 -8.062325684571753 -12.108524931640652
-9.29059031484601 -9.41609712189635 -9.38716117970548 -8.331827130837667 -11.447645080280736 -9.000399166814148 -10.126133736454655 -8.279227047746197 -8.54835448680111 -7.465053165636313
-9.346679482098615 -9.479048735044895 -9.808941638552 -7.982514791838533 -13.091768057425874 -8.842970577188424 -11.670242827110933 -12.729864126140647 -8.366673530866542 -7.608919073921186
-9.520582920160585 -9.170945428159346 -8.868655947401717 -9.64655455200598 -9.247795786395983 -9.344861784003825 -9.813064865482168 -8.886464437351286 -9.424584216175916 -10.40384657748082
-9.463653839774583 -9.170945428159346 -8.996748466798586 -9.64655455200598 -8.374227935230444 -9.814332484424448 -9.14617050419023 -8.651027818708009 -8.366673530866542 -12.448430554514516
-9.29059031484601 -10.166866468176181 -8.996748466798586 -9.18172989392933 -11.614182653388568 -8.638769446360797 -11.837075211582963 -9.110704901313603 -11.909024082627518 -8.351211066283753
-9.463653839774583 -10.566733924707066 -9.38716117970548 -8.625905685000987 -12.849850478875638 -12.674100209759338 -9.14617050419023 -10.495533285538585 -10.094440585889899 -7.976531684574233
-8.994969574766007 -9.345927795781957 -8.996748466798586 -8.265950978004991 -9.612166085600393 -9.14921611685422 -9.471069098380312 -8.057426994738933 -12.065076779305215 -9.115940932030433
-10.044161393520788 -9.54492488787757 -8.868655947401717 -8.481278313395713 -10.119061470248916 -12.493526577275958 -13.172003371850266 -8.46412378101526 -7.46975282566283 -9.967062775201939
-9.404237736808454 -9.170945428159346 -9.113047258224533 -8.481278313395713 -10.893740770941115 -8.638769446360797 -8.8203514782195 -12.544701379972963 -11.543573096618509 -9.657837445968994
-9.100313953739729 -9.685951497546256 -9.702126307445482 -8.20519395956239 -9.247795786395983 -11.793231743007418 -12.449780597781036 -8.279227047746197 -10.094440585889899 -8.642798637249562
-9.346679482098615 -9.258092925338389 -9.24136212911485 -9.048125971153588 -9.612166085600393 -8.842970577188424 -12.204913710894672 -9.303967362465428 -7.6557304797132915 -9.484115786955996
-9.29059031484601 -9.345927795781957 -9.113047258224533 -8.899378401398117 -9.789642256608623 -12.842008932195697 -12.991806457654405 -11.213630097411198 -8.741108677247553 -11.47305380280276
-9.463653839774583 -9.760611137423286 -9.24136212911485 -8.14668633206088 -12.155233327368968 -8.258539317742525 -8.973418260914357 -11.379386143918886 -8.062325684571753 -7.785049737580472
-9.781182247871325 -8.999364940830077 -9.38716117970548 -8.481278313395713 -10.486885020422228 -8.258539317742525 -12.822103838610815 -9.110704901313603 -7.9391388045535365 -11.47305380280276
-9.58234453301258 -9.760611137423286 -8.631342710170557 -8.331827130837667 -9.789642256608623 -8.638769446360797 -10.528430939777046 -8.057426994738933 -9.424584216175916 -8.513004309836795
-9.346679482098615 -8.937880531519578 -9.24136212911485 -8.042699449241795 -11.24455967619177 -9.14921611685422 -11.260474232730637 -9.110704901313603 -10.292100525646681 -7.976531684574233
-9.29059031484601 -9.828921012981112 -9.702126307445482 -8.331827130837667 -8.691535660907341 -12.674100209759338 -9.971782230958482 -10.003694673080048 -7.6557304797132915 -11.094078195387851
-8.994969574766007 -9.479048735044895 -8.631342710170557 -8.265950978004991 -13.839264711030104 -8.638769446360797 -9.971782230958482 -8.886464437351286 -9.587174922582705 -11.094078195387851
-9.781182247871325 -9.828921012981112 -9.702126307445482 -8.549213868799693 -10.704753763369844 -11.29493618997293 -8.973418260914357 -12.93020976086585 -9.263194738132732 -11.47305380280276
-9.404237736808454 -9.170945428159346 -9.38716117970548 -8.833502248565441 -9.789642256608623 -12.132791908528858 -8.973418260914357 -11.876654283441958 -11.543573096618509 -10.565210880466331
-9.781182247871325 -9.903763388228843 -9.24136212911485 -8.08959366627256 -12.320989373876664 -9.814332484424448 -10.918420759022474 -8.279227047746197 -11.543573096618509 -7.976531684574233
-9.58234453301258 -9.54492488787757 -9.552838743236606 -8.20519395956239 -11.614182653388568 -8.842970577188424 -12.822103838610815 -8.279227047746197 -8.062325684571753 -8.163312910887832
-9.58234453301258 -9.345927795781957 -8.738940426463923 -8.481278313395713 -9.247795786395983 -8.258539317742525 -10.528430939777046 -12.93020976086585 -7.9391388045535365 -7.976531684574233
-9.141231397105642 -9.479048735044895 -9.901168252517742 -8.08959366627256 -9.436992081904762 -8.842970577188424 -13.172003371850266 -8.651027818708009 -7.6557304797132915 -10.40384657748082
-9.520582920160585 -10.096598571821328 -9.901168252517742 -8.14668633206088 -8.83590721588029 -9.344861784003825 -11.670242827110933 -8.46412378101526 -8.199410611208776 -7.608919073921186
-9.23788939257987 -9.760611137423286 -9.552838743236606 -8.973466331276555 -11.754269670261948 -9.344861784003825 -9.14617050419023 -8.46412378101526 -7.9391388045535365 -8.351211066283753
-9.781182247871325 -9.760611137423286 -8.868655947401717 -8.549213868799693 -10.486885020422228 -9.344861784003825 -8.973418260914357 -8.279227047746197 -11.334209054404248 -7.608919073921186
-9.100313953739729 -8.889087899234955 -8.738940426463923 -8.20519395956239 -10.486885020422228 -8.638769446360797 -10.528430939777046 -11.04253720849701 -8.741108677247553 -8.351211066283753
-10.105213674720051 -9.685951497546256 -9.24136212911485 -8.331827130837667 -11.614182653388568 -11.129180143465241 -11.094524997357553 -7.662884235957257 -11.142082727770337 -8.163312910887832
-9.185148832327425 -9.54492488787757 -8.996748466798586 -9.458802943705443 -9.612166085600393 -12.493526577275958 -12.204913710894672 -7.846272236299846 -7.6557304797132915 -10.241857713848304
-9.652310425848228 -9.41609712189635 -8.868655947401717 -8.625905685000987 -13.27177000614693 -8.842970577188424 -9.471069098380312 -9.110704901313603 -7.6557304797132915 -7.976531684574233
-9.520582920160585 -10.325499589813457 -9.702126307445482 -8.08959366627256 -11.894286603621474 -11.793231743007418 -9.813064865482168 -9.834736521128455 -9.925431063262742 -11.287938622075423
-9.520582920160585 -9.345927795781957 -9.38716117970548 -8.265950978004991 -10.119061470248916 -8.638769446360797 -11.670242827110933 -8.886464437351286 -8.54835448680111 -8.941708724053598
-9.846270796436844 -9.08311055771578 -9.38716117970548 -8.549213868799693 -10.893740770941115 -12.842008932195697 -10.918420759022474 -9.490233626849076 -10.094440585889899 -9.967062775201939
-9.58234453301258 -9.685951497546256 -9.552838743236606 -8.625905685000987 -14.046773701070983 -11.129180143465241 -12.449780597781036 -8.651027818708009 -8.741108677247553 -7.976531684574233
-9.29059031484601 -9.685951497546256 -9.38716117970548 -8.402226929996502 -10.486885020422228 -8.258539317742525 -10.126133736454655 -8.057426994738933 -7.9391388045535365 -8.642798637249562
-9.185148832327425 -9.978423028105873 -8.738940426463923 -9.585070142695486 -9.95675867471013 -9.000399166814148 -11.469340206306278 -8.886464437351286 -8.54835448680111 -7.976531684574233
-9.29059031484601 -10.24644820641425 -9.113047258224533 -8.771728873923394 -9.247795786395983 -10.207312985162723 -11.469340206306278 -8.057426994738933 -11.743268036119822 -7.785049737580472
-9.29059031484601 -10.096598571821328 -9.113047258224533 -8.14668633206088 -12.155233327368968 -8.435301916544773 -12.65634779210312 -11.379386143918886 -8.366673530866542 -7.608919073921186
-9.58234453301258 -9.345927795781957 -8.996748466798586 -8.625905685000987 -12.015162618646563 -8.638769446360797 -11.469340206306278 -8.886464437351286 -7.9391388045535365 -8.642798637249562
-9.100313953739729 -8.999364940830077 -8.868655947401717 -8.625905685000987 -10.286910396131702 -9.576973719921604 -9.64087486647881 -11.213630097411198 -8.741108677247553 -9.817866235995666
-9.58234453301258 -9.613725580394377 -9.24136212911485 -8.771728873923394 -9.247795786395983 -13.322122935412175 -12.449780597781036 -12.042410329949654 -10.094440585889899 -7.976531684574233
-9.23788939257987 -9.685951497546256 -9.552838743236606 -8.402226929996502 -9.612166085600393 -8.435301916544773 -11.469340206306278 -8.057426994738933 -10.520956885313552 -8.163312910887832
-9.29059031484601 -10.03533295852349 -10.469278244231724 -8.625905685000987 -10.486885020422228 -9.344861784003825 -8.686985415840844 -7.846272236299846 -9.08165084266966 -11.792183864614174
-9.846270796436844 -9.345927795781957 -9.38716117970548 -9.379751560306232 -10.704753763369844 -8.435301916544773 -12.002651868429929 -9.666887595245669 -9.925431063262742 -10.097645235545897
-9.404237736808454 -9.613725580394377 -8.537394964929657 -8.625905685000987 -10.893740770941115 -8.258539317742525 -8.973418260914357 -8.057426994738933 -10.292100525646681 -8.941708724053598
-9.29059031484601 -8.556876334032264 -8.631342710170557 -8.481278313395713 -8.552892311803731 -8.842970577188424 -8.973418260914357 -7.846272236299846 -7.807386498888185 -11.094078195387851
-9.346679482098615 -10.166866468176181 -9.980054855820512 -8.549213868799693 -11.061380408886393 -9.14921611685422 -12.449780597781036 -8.886464437351286 -11.909024082627518 -11.287938622075423
-9.58234453301258 -9.760611137423286 -10.469278244231724 -7.982514791838533 -9.789642256608623 -8.435301916544773 -8.8203514782195 -10.495533285538585 -10.922330393385138 -8.351211066283753
-9.463653839774583 -10.03533295852349 -8.631342710170557 -8.08959366627256 -10.119061470248916 -12.493526577275958 -12.204913710894672 -8.057426994738933 -8.54835448680111 -10.097645235545897
-9.404237736808454 -9.170945428159346 -9.113047258224533 -9.243214303239824 -13.091768057425874 -9.000399166814148 -11.469340206306278 -8.057426994738933 -11.909024082627518 -9.29676571003882
-9.404237736808454 -10.166866468176181 -8.738940426463923 -9.458802943705443 -9.436992081904762 -10.427864418945681 -8.418469495134076 -9.834736521128455 -12.835271606115228 -11.094078195387851
-9.346679482098615 -9.479048735044895 -9.24136212911485 -8.265950978004991 -9.028357383917047 -9.344861784003825 -12.449780597781036 -7.506921719513379 -8.199410611208776 -8.351211066283753
-9.185148832327425 -8.776483857798368 -8.738940426463923 -8.402226929996502 -12.849850478875638 -13.175830667092882 -11.837075211582963 -11.379386143918886 -8.366673530866542 -8.780968981715084
-9.520582920160585 -8.999364940830077 -9.113047258224533 -8.771728873923394 -10.119061470248916 -9.344861784003825 -9.971782230958482 -11.379386143918886 -8.062325684571753 -8.163312910887832
-9.463653839774583 -9.760611137423286 -8.453951838008269 -8.402226929996502 -10.486885020422228 -8.842970577188424 -8.973418260914357 -8.057426994738933 -9.263194738132732 -8.513004309836795
-9.520582920160585 -9.760611137423286 -8.996748466798586 -8.833502248565441 -8.552892311803731 -9.814332484424448 -10.126133736454655 -8.651027818708009 -8.912735658106165 -8.351211066283753
-9.29059031484601 -9.760611137423286 -8.996748466798586 -8.20519395956239 -11.061380408886393 -9.576973719921604 -12.822103838610815 -8.886464437351286 -9.587174922582705 -9.115940932030433
-9.404237736808454 -10.03533295852349 -9.24136212911485 -8.707884897414981 -9.247795786395983 -12.842008932195697 -12.822103838610815 -8.886464437351286 -7.807386498888185 -10.40384657748082
-9.346679482098615 -9.828921012981112 -9.38716117970548 -8.481278313395713 -12.484690593361535 -9.000399166814148 -10.528430939777046 -8.46412378101526 -8.912735658106165 -10.7347341098492
-9.23788939257987 -9.760611137423286 -9.38716117970548 -8.771728873923394 -10.893740770941115 -8.435301916544773 -12.204913710894672 -10.003694673080048 -8.741108677247553 -7.608919073921186
-9.100313953739729 -9.903763388228843 -10.672237996133262 -8.707884897414981 -9.028357383917047 -9.344861784003825 -8.26743150449191 -10.677299859265773 -7.9391388045535365 -8.642798637249562
-9.58234453301258 -9.258092925338389 -9.24136212911485 -8.707884897414981 -9.789642256608623 -9.000399166814148 -9.14617050419023 -12.729864126140647 -8.912735658106165 -10.241857713848304
-9.520582920160585 -9.613725580394377 -9.113047258224533 -8.625905685000987 -13.839264711030104 -8.258539317742525 -10.918420759022474 -7.506921719513379 -7.9391388045535365 -7.785049737580472
-9.781182247871325 -10.626314136498856 -8.996748466798586 -8.973466331276555 -9.436992081904762 -9.14921611685422 -8.973418260914357 -8.46412378101526 -12.722399631588566 -10.565210880466331
-9.520582920160585 -9.828921012981112 -9.113047258224533 -8.549213868799693 -14.046773701070983 -13.006509251078327 -12.822103838610815 -10.677299859265773 -10.292100525646681 -7.465053165636313
-9.346679482098615 -8.776483857798368 -8.868655947401717 -8.402226929996502 -10.486885020422228 -12.493526577275958 -12.449780597781036 -8.057426994738933 -8.912735658106165 -8.163312910887832
-9.346679482098615 -8.776483857798368 -9.702126307445482 -8.625905685000987 -10.893740770941115 -8.258539317742525 -10.126133736454655 -8.057426994738933 -7.279390497359351 -12.2799119072317
-9.652310425848228 -9.760611137423286 -8.868655947401717 -8.549213868799693 -9.028357383917047 -10.427864418945681 -9.471069098380312 -9.110704901313603 -8.062325684571753 -11.632889990506605
-9.29059031484601 -9.828921012981112 -9.808941638552 -8.973466331276555 -12.484690593361535 -8.638769446360797 -9.64087486647881 -11.545142190426581 -10.72022103213201 -10.097645235545897
-9.404237736808454 -10.325499589813457 -9.38716117970548 -8.402226929996502 -9.612166085600393 -8.842970577188424 -10.528430939777046 -8.886464437351286 -9.08165084266966 -11.792183864614174
-9.346679482098615 -9.479048735044895 -8.868655947401717 -8.973466331276555 -10.486885020422228 -9.14921611685422 -9.14617050419023 -7.506921719513379 -11.142082727770337 -10.7347341098492
-9.29059031484601 -9.345927795781957 -8.631342710170557 -8.833502248565441 -10.286910396131702 -9.344861784003825 -12.204913710894672 -9.303967362465428 -9.587174922582705 -7.608919073921186
-9.23788939257987 -9.08311055771578 -9.808941638552 -8.265950978004991 -9.95675867471013 -11.129180143465241 -12.991806457654405 -8.279227047746197 -7.9391388045535365 -8.351211066283753
-9.463653839774583 -10.096598571821328 -8.868655947401717 -8.625905685000987 -10.286910396131702 -8.842970577188424 -8.973418260914357 -9.666887595245669 -10.094440585889899 -11.094078195387851
-9.58234453301258 -9.760611137423286 -8.868655947401717 -8.833502248565441 -9.436992081904762 -8.435301916544773 -11.094524997357553 -10.495533285538585 -10.292100525646681 -8.780968981715084
-9.903363462225162 -9.903763388228843 -8.996748466798586 -8.771728873923394 -10.486885020422228 -8.056869461158165 -10.528430939777046 -9.834736521128455 -9.587174922582705 -7.785049737580472
-9.404237736808454 -9.54492488787757 -8.868655947401717 -8.707884897414981 -9.789642256608623 -11.793231743007418 -10.528430939777046 -8.886464437351286 -11.909024082627518 -7.976531684574233
-9.23788939257987 -9.345927795781957 -8.868655947401717 -8.973466331276555 -10.486885020422228 -8.638769446360797 -12.002651868429929 -10.495533285538585 -10.520956885313552 -7.465053165636313
-9.29059031484601 -8.999364940830077 -8.868655947401717 -9.527108759738063 -11.894286603621474 -9.14921611685422 -11.260474232730637 -9.110704901313603 -10.520956885313552 -8.351211066283753
-9.463653839774583 -9.08311055771578 -9.980054855820512 -8.265950978004991 -10.486885020422228 -11.793231743007418 -13.355714828482455 -9.834736521128455 -10.292100525646681 -7.976531684574233
-9.58234453301258 -9.760611137423286 -8.631342710170557 -8.402226929996502 -10.893740770941115 -13.175830667092882 -13.172003371850266 -11.04253720849701 -9.263194738132732 -9.29676571003882
-9.29059031484601 -9.170945428159346 -9.980054855820512 -8.833502248565441 -10.704753763369844 -8.056869461158165 -8.26743150449191 -8.46412378101526 -9.424584216175916 -7.785049737580472
-9.047613031473588 -9.760611137423286 -9.24136212911485 -8.625905685000987 -11.614182653388568 -9.000399166814148 -8.26743150449191 -8.651027818708009 -8.741108677247553 -8.351211066283753
